ImageId,EncodedPixels
38f5cfb55fc8b048e82a5c895b25fefae7a70c71ab9990c535d1030637bf6a1f,47927 2 48181 6 48436 8 48692 8 48947 10 49203 10 49458 12 49714 12 49970 12 50226 12 50482 11 50739 10 50995 10 51252 8 51509 6
38f5cfb55fc8b048e82a5c895b25fefae7a70c71ab9990c535d1030637bf6a1f,25688 2 25942 6 26198 7 26453 9 26709 9 26965 10 27221 10 27477 10 27733 10 27989 10 28246 9 28503 7 28760 5
38f5cfb55fc8b048e82a5c895b25fefae7a70c71ab9990c535d1030637bf6a1f,48222 4 48477 7 48731 9 48986 11 49242 11 49497 11 49753 11 50009 10 50265 9 50522 7 50778 6 51035 4
38f5cfb55fc8b048e82a5c895b25fefae7a70c71ab9990c535d1030637bf6a1f,64931 2 65184 8 65439 10
38f5cfb55fc8b048e82a5c895b25fefae7a70c71ab9990c535d1030637bf6a1f,9654 5 9908 8 10163 10 10419 11 10674 12 10930 13 11186 13 11442 14 11698 14 11954 14 12210 14 12466 14 12723 12 12979 12 13236 11 13493 9 13751 5
38f5cfb55fc8b048e82a5c895b25fefae7a70c71ab9990c535d1030637bf6a1f,54466 6 54720 10 54975 12 55230 13 55485 15 55741 15 55997 15 56253 14 56509 14 56765 13 57022 10 57278 9 57536 4
38f5cfb55fc8b048e82a5c895b25fefae7a70c71ab9990c535d1030637bf6a1f,3278 3 3532 6 3787 8 4043 8 4298 9 4554 10 4810 10 5067 9 5323 9 5579 9 5836 8 6093 6 6350 3
38f5cfb55fc8b048e82a5c895b25fefae7a70c71ab9990c535d1030637bf6a1f,36837 3 37091 6 37345 9 37601 10 37856 11 38112 11 38368 11 38625 11 38881 11 39137 10 39393 10 39650 9 39906 8 40163 6 40422 1
38f5cfb55fc8b048e82a5c895b25fefae7a70c71ab9990c535d1030637bf6a1f,43008 1 43264 1 43520 1 43776 1 44032 1 44287 2 44544 1 44800 1 45056 1
9f17aea854db13015d19b34cb2022cfdeda44133323fcd6bb3545f7b9404d8ab,180749 4 181259 8 181770 11 182281 16 182792 22 183304 25 183815 31 184327 32 184839 35 185350 37 185857 2 185861 38 186369 43 186881 44 187393 44 187905 44 188417 44 188929 44 189441 44 189953 44 190465 43 190977 43 191489 2 191495 36 192028 14 192542 11 193059 2
9f17aea854db13015d19b34cb2022cfdeda44133323fcd6bb3545f7b9404d8ab,215044 11 215555 13 216065 17 216577 18 217089 18 217601 18 218113 18 218625 18 219137 18 219649 18 220161 18 220673 18 221185 18 221697 18 222209 19 222721 19 223233 19 223746 17 224260 15 224774 13 225285 14 225796 15 226308 15 226818 16 227329 16 227841 16 228353 15 228865 13 229377 12 229889 12 230401 11 230913 11 231425 10 231937 10 232449 9 232961 8 233473 7 233985 6 234497 5 235009 3
9f17aea854db13015d19b34cb2022cfdeda44133323fcd6bb3545f7b9404d8ab,258581 15 259092 17 259601 23 259625 5 260112 32 260623 33 261134 35 261645 36 262156 38 262668 38 263179 39 263691 40 264202 41 264713 42 265225 42 265736 43 266247 45 266753 2 266757 48 267265 52 267777 53 268289 53 268801 54 269313 54 269825 54 270337 54 270849 54 271361 54 271873 54 272385 54 272897 54 273409 54 273921 54 274433 54 274945 54 275457 54 275969 54 276481 53 276993 53 277505 52 278017 2 278022 47 278535 46 279048 44 279560 44 280073 42 280585 41 281097 40 281609 39 282121 38 282633 37 283146 35 283658 33 284171 30 284683 29 285196 26 285711 20 286225 17 286743 2
9f17aea854db13015d19b34cb2022cfdeda44133323fcd6bb3545f7b9404d8ab,334337 3 334849 4 335361 5 335873 6 336385 7 336897 8 337409 8 337921 8 338433 8 338945 9 339457 9 339969 9 340481 9 340993 9 341505 8 342017 8 342529 6 343041 4 343553 3 344065 1
9f17aea854db13015d19b34cb2022cfdeda44133323fcd6bb3545f7b9404d8ab,347137 4 347649 4
9f17aea854db13015d19b34cb2022cfdeda44133323fcd6bb3545f7b9404d8ab,158249 5 158759 8 159270 12 159781 15 160291 19 160379 2 160802 21 160874 24 161313 24 161384 28 161823 29 161891 33 162334 31 162400 37 162844 34 162911 39 163354 39 163422 40 163865 42 163933 42 164376 47 164445 46 164887 53 164957 48 165398 56 165469 48 165909 59 165981 50 166421 60 166492 52 166933 61 167004 53 167445 62 167516 53 167956 64 168027 55 168469 64 168538 57 168981 126 169493 126 170005 126 170517 126 171029 126 171541 80 171628 39 172054 78 172141 38 172566 78 172656 34 173079 77 173169 33 173592 76 173682 31 174106 74 174197 6 174208 13 174619 73 174721 9 175132 72 175236 3 175645 71 176158 69 176673 65 177189 12 177209 41 177709 2 177723 37
9f17aea854db13015d19b34cb2022cfdeda44133323fcd6bb3545f7b9404d8ab,224320 6 224829 11 225339 14 225849 17 226360 19 226871 20 227381 22 227893 22 228403 23 228913 25 229425 24 229934 27 230445 27 230955 28 231464 31 231975 31 232487 30 232998 31 233510 30 234021 31 234533 30 235045 30 235557 29 236069 29 236581 28 237094 27 237606 27 238119 25 238631 25 239144 23 239657 21 240170 19 240684 14 241197 12 241710 10
9f17aea854db13015d19b34cb2022cfdeda44133323fcd6bb3545f7b9404d8ab,308827 8 309335 13 309838 23 310347 26 310857 29 311368 30 311879 32 312390 33 312901 35 313412 37 313923 38 314435 39 314947 40 315459 41 315970 43 316482 43 316993 44 317505 44 318017 44 318529 44 319040 44 319551 45 320063 44 320574 45 321086 45 321597 45 322109 45 322620 45 323131 46 323643 44 324155 44 324667 43 325179 42 325691 41 326203 40 326715 38 327227 37 327739 35 328251 34 328764 32 329277 29 329790 27 330304 23 330818 17 331332 14
9f17aea854db13015d19b34cb2022cfdeda44133323fcd6bb3545f7b9404d8ab,68 9 580 9 1092 9 1604 9 2116 9 2628 9 3140 10 3651 11 4163 11 4675 11 5187 11 5699 11 6212 10 6724 9 7237 8 7749 7 8263 4
9f17aea854db13015d19b34cb2022cfdeda44133323fcd6bb3545f7b9404d8ab,197240 10 197751 13 198262 15 198772 20 199283 21 199793 24 200303 26 200813 28 201322 31 201833 32 202345 31 202855 32 203367 32 203878 31 204389 30 204901 29 205412 27 205923 27 206435 26 206947 23 207459 22 207972 20 208485 17 208998 15
9f17aea854db13015d19b34cb2022cfdeda44133323fcd6bb3545f7b9404d8ab,125069 9 125577 15 126089 15 126599 18 127110 20 127621 22 128132 24 128643 25 129154 25 129663 28 130173 30 130682 32 131193 32 131705 32 132217 31 132729 28 133242 24 133759 15 134274 8
9f17aea854db13015d19b34cb2022cfdeda44133323fcd6bb3545f7b9404d8ab,171694 3 172205 8 172715 12 173226 14 173737 16 174248 17 174759 18 175270 19 175781 20 176293 20 176804 22 177316 22 177827 23 178338 24 178849 25 179361 24 179872 25 180383 26 180895 26 181406 27 181917 27 182428 27 182940 27 183451 27 183963 26 184474 27 184985 27 185497 26 186008 27 186519 26 187031 26 187542 26 188053 26 188565 25 189077 22 189589 21 190101 20 190614 16 191126 12
9f17aea854db13015d19b34cb2022cfdeda44133323fcd6bb3545f7b9404d8ab,293040 6 293550 11 294050 27 294561 29 295072 31 295583 32 296095 33 296606 35 297117 36 297629 37 298140 39 298651 41 299163 42 299675 44 300187 45 300699 47 301210 49 301721 50 302232 52 302743 54 303255 54 303766 55 304278 55 304789 57 305301 57 305813 57 306325 58 306837 58 307350 57 307862 57 308375 56 308887 56 309399 56 309911 56 310423 56 310936 54 311449 52 311961 51 312474 49 312987 46 313500 45 314013 42 314526 39 315039 37 315558 9
9f17aea854db13015d19b34cb2022cfdeda44133323fcd6bb3545f7b9404d8ab,199861 5 200369 13 200880 15 201389 19 201900 21 202411 22 202921 24 203432 25 203942 27 204453 28 204965 29 205476 31 205987 32 206499 33 207010 35 207522 35 208033 36 208545 36 209057 37 209569 38 210081 39 210593 38 211106 36 211618 35 212131 34 212644 32 213157 30 213671 27 214184 26 214698 23 215212 20 215726 17 216242 12 216756 9 217269 8 217781 8 218294 7 218805 8 219317 9 219828 10 220338 13 220849 15 221359 18 221870 20 222381 22 222893 25 223404 29 223916 30 224428 30 224939 32 225451 32 225963 31 226475 31 226988 30 227500 29 228013 28 228525 27 229037 26 229550 24 230063 22 230576 21 231090 17 231604 14 232117 12
9f17aea854db13015d19b34cb2022cfdeda44133323fcd6bb3545f7b9404d8ab,112396 2 112907 5 112913 5 113415 15 113927 15 114438 15 114949 16 115461 15 115973 14 116484 15 116996 14 117507 14 118019 13 118531 10 119043 9 119510 5 119553 9 120018 13 120059 14 120529 16 120570 14 121040 20 121065 6 121080 10 121550 37 121590 11 122061 51 122570 51 123081 52 123592 52 124103 52 124614 53 125123 55 125632 56 126143 56 126653 55 127164 55 127674 56 128184 49 128236 3 128695 49 129206 48 129717 48 130229 48 130739 38 130781 6 131251 37 131293 5 131762 38 131805 4 132273 40 132317 3 132785 39 132829 2 133297 37 133809 36 134321 35 134833 34 135345 33 135857 32 136369 30 136882 29 137395 25 137908 22 138422 18
9f17aea854db13015d19b34cb2022cfdeda44133323fcd6bb3545f7b9404d8ab,157415 2 157922 12 158433 14 158943 17 159453 20 159965 20 160475 22 160985 25 161497 25 162007 28 162518 29 163029 30 163540 31 164051 33 164562 34 165074 34 165585 36 166096 37 166607 38 167119 38 167631 37 168142 38 168653 38 169165 38 169677 38 170189 37 170700 37 171212 37 171723 37 172235 36 172746 37 173258 37 173769 37 174281 36 174793 36 175305 36 175817 36 176329 35 176841 34 177353 34 177865 33 178377 33 178889 32 179402 30 179915 5 179924 19 180427 5 180437 17 180941 3 180951 11 181454 2 181464 8
9f17aea854db13015d19b34cb2022cfdeda44133323fcd6bb3545f7b9404d8ab,248030 5 248541 7 249052 8 249563 9 250075 9 250587 10 251099 10 251612 8 252124 8 252638 5
9f17aea854db13015d19b34cb2022cfdeda44133323fcd6bb3545f7b9404d8ab,101150 11 101659 15 102169 18 102680 20 103191 21 103701 24 103737 2 103753 3 104213 24 104248 5 104263 8 104724 25 104759 7 104773 9 105235 26 105270 24 105747 27 105781 24 106259 28 106292 24 106770 58 107282 55 107793 54 108305 53 108817 27 108851 18 109329 24 109365 15 109394 4 109841 23 109877 14 109906 5 110353 12 110382 19 110419 5 110865 10 110893 18 110931 7 111378 8 111403 18 111443 8 111893 2 111913 14 111955 8 112425 13 112467 8 112937 14 112980 7 112991 2 113450 13 113493 5 113502 4 113963 12 114006 13 114475 12 114518 15 114987 12 115031 15 115500 12 115517 4 115541 16 116012 57 116524 56 117036 54 117547 54 118059 54 118567 59 119078 60 119589 61 120098 64 120609 64 121119 64 121629 13 121646 47 122141 62 122650 39 122699 5 123161 37 123672 38 124181 40 124693 40 125201 44 125711 46 126222 47 126732 49 127242 50 127752 52 128261 55 128772 55 129282 19 129309 30 129793 19 129821 30 130304 19 130333 29 130813 22 130845 27 131319 27 131357 26 131829 28 131869 25 132337 26 132381 23 132848 25 132893 22 133350 3 133358 25 133406 19 133860 34 133918 18 134370 33 134430 17 134881 32 134929 5 134942 14 135393 31 135440 6 135453 14 135905 31 135951 8 135964 14 136417 30 136460 29 136929 30 136972 29 137442 5 137453 18 137483 30 137954 4 137968 16 137995 29 138467 2 138481 15 138506 30 138995 14 139013 35 139507 14 139524 36 140019 52 140531 52 141043 51 141554 51 142066 51 142577 50 143089 44 143601 41 144113 38 144625 35 145137 33 145649 27 146161 25 146673 24 147185 17 147697 16 148210 11
9f17aea854db13015d19b34cb2022cfdeda44133323fcd6bb3545f7b9404d8ab,155396 9 155907 12 156418 14 156929 16 157440 17 157952 18 158463 19 158975 19 159487 19 160000 17 160512 17 161025 15 161537 13 162051 4
9f17aea854db13015d19b34cb2022cfdeda44133323fcd6bb3545f7b9404d8ab,2325 2 2833 8 3343 11 3853 13 4364 14 4875 15 5386 16 5897 17 6408 17 6919 17 7430 17 7941 17 8452 17 8963 17 9475 16 9987 14 10498 14 11010 12 11522 10 12034 9 12547 4
9f17aea854db13015d19b34cb2022cfdeda44133323fcd6bb3545f7b9404d8ab,12571 8 13081 13 13590 18 14095 28 14606 30 15115 34 15626 35 16136 37 16647 38 17158 39 17669 39 18180 36 18691 34 19203 16 19715 14 20227 13 20740 7 21253 4
9f17aea854db13015d19b34cb2022cfdeda44133323fcd6bb3545f7b9404d8ab,81678 14 82188 18 82699 20 83210 23 83721 26 84233 27 84745 28 85257 28 85769 28 86281 28 86793 28 87315 17 87828 15 88340 14 88845 17 89357 11
9f17aea854db13015d19b34cb2022cfdeda44133323fcd6bb3545f7b9404d8ab,298781 10 299290 16 299801 18 300312 20 300824 20 301336 22 301360 4 301848 28 302359 30 302871 30 303384 30 303896 30 304408 30 304920 30 305432 30 305944 29 306456 29 306968 29 307480 28 307993 27 308505 26 309017 25 309530 23 310042 21 310555 18 311068 15 311582 8
9f17aea854db13015d19b34cb2022cfdeda44133323fcd6bb3545f7b9404d8ab,251225 4 251735 7 252244 11 252755 12 253264 16 253773 19 254282 22 254791 26 255302 27 255812 28 256323 29 256834 30 257346 29 257857 30 258370 28 258882 28 259395 26 259912 3 259926 5
9f17aea854db13015d19b34cb2022cfdeda44133323fcd6bb3545f7b9404d8ab,85835 5 86346 7 86858 7 87369 7 87881 7 88393 6 88905 6 89418 4
9f17aea854db13015d19b34cb2022cfdeda44133323fcd6bb3545f7b9404d8ab,312689 10 313199 17 313710 19 314221 21 314733 22 315244 24 315756 25 316267 26 316779 27 317291 27 317803 28 318315 28 318826 30 319327 3 319337 31 319836 45 320347 46 320858 47 321370 47 321881 48 322393 48 322905 48 323417 48 323929 48 324441 48 324953 48 325466 47 325978 47 326491 46 327004 45 327517 44 328030 42 328543 41 329056 39 329569 37 330082 36 330596 32 331109 30 331623 27 332137 22 332651 19 333165 15 333683 4
9f17aea854db13015d19b34cb2022cfdeda44133323fcd6bb3545f7b9404d8ab,109960 3 110470 6 110980 8 111491 9 111991 6 111999 13 112502 22 113008 27 113519 28 114026 32 114537 32 115049 32 115562 30 116075 28 116588 27 117103 3 117107 19 117622 15 118131 18 118641 19 119152 19 119665 17 120183 11 120696 9
9f17aea854db13015d19b34cb2022cfdeda44133323fcd6bb3545f7b9404d8ab,275878 4 276379 21 276889 27 276918 13 277399 45 277909 49 278420 51 278931 53 279443 55 279954 57 280465 59 280977 60 281489 61 282001 63 282513 64 283025 65 283537 66 284049 66 284560 68 285072 69 285584 69 286097 68 286609 68 287121 68 287633 68 288145 68 288657 68 289170 67 289683 66 290196 65 290710 63 291233 51 291747 48 292262 45 292779 38 293293 35 293810 14
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,1 4
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,9862 4 10381 6 10900 4 11419 4 11938 4 12457 4 12976 4 13495 4 14014 4 14533 4 15052 4 15571 4 16090 6 16609 6 17128 6 17647 8 18166 8 18685 8 19204 8 19723 8 20242 8 20761 8 21280 8 21799 8 21829 3 21833 3 22318 8 22346 17 22837 8 22865 18 23356 8 23386 17 23875 8 23905 17 24394 8 24423 20 24913 9 24942 20 25432 10 25460 23 25951 10 25978 24 26470 10 26495 26 26989 11 27013 29 27508 12 27531 30 28027 12 28050 30 28546 12 28568 31 29065 12 29087 32 29584 12 29606 33 30103 12 30125 33 30622 12 30644 33 31141 12 31163 33 31660 12 31682 33 32179 12 32201 33 32698 4 32706 3 32720 33 33217 4 33239 22 33263 9 33736 5 33758 18 33783 7 34255 6 34277 17 34304 4 34774 6 34796 17 35293 7 35315 17 35812 8 35834 17 36331 8 36353 17 36850 9 36873 16 37369 10 37393 16 37888 10 37912 17 38407 10 38433 17 38926 11 38944 5 38952 17 39445 12 39463 27 39964 12 39982 27 40483 12 40501 27 41002 12 41019 29 41521 13 41537 30 42041 45 42561 29 42592 14 43080 29 43112 13 43599 30 43633 12 44118 30 44153 11 44637 30 44672 11 45156 30 45190 12 45675 31 45708 14 46194 31 46226 3 46230 11 46714 46 47234 33 47270 11 47753 33 47790 10 48272 35 48308 11 48793 27 48821 17 49312 26 49341 16 49831 25 49861 15 50350 25 50380 15 50870 22 50900 14 51390 20 51420 12 51902 3 51909 20 51940 10 52420 4 52428 20 52460 9 52939 4 52946 21 52980 6 53458 28 53501 2 53977 9 53988 17 54496 28 55015 28 55534 28 56053 28 56572 27 57091 15 57112 6 57610 15 57635 3 58129 15 58156 1 58648 11 59167 16 59686 18 60205 18 60724 18 61243 18 61762 19 62281 21 62303 2 62800 25 63319 27 63838 28 64357 27 64876 26 65395 26 65914 26 66433 25 66954 23 67473 24 67992 23 68512 22 69031 22 69550 23 70068 24 70585 26 71104 26 71623 26 72142 26 72661 6 72670 17 73180 5 73190 16 73699 4 73710 15 74218 4 74230 14 74737 4 74749 14 75256 4 75269 13 75775 4 75789 12 76296 1 76309 11 76829 10 77349 9 77870 8 78392 8 78912 9 79430 10 79949 11 80468 11 80985 13 81504 14 82023 14 82542 14 83061 15
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,82525 1 83041 9
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,68538 1
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,64921 4 65438 7 65955 10 66472 12 66991 14 67510 14 68029 14 68548 16 69066 17 69585 18 70104 19 70624 18 71143 18 71662 19 72181 20 72701 19 73221 18 73741 17 74261 17 74780 18 75299 18 75816 20 76335 20 76853 21 77371 20 77890 19 78409 19 78928 20 79447 17 79964 19 80485 17 81004 18 81525 16 82044 16 82561 18 83080 19
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,54 16 575 13 1096 10
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,59248 6 59764 19 60282 23 60801 25 61319 27 61838 27 62358 27 62877 28 63396 28 63915 28 64435 28 64954 29 65474 28 65993 29 66511 30 67031 29 67550 30 68071 28 68590 27 69110 26 69630 25 70149 25 70668 25 71186 26 71704 26 72223 26 72741 28 73259 10 73271 16 73778 8 73790 15 74296 8 74311 12 74814 8 74834 5 75333 8 75852 8 76369 9 76888 8 77395 4 77407 8 77914 7 77926 8 78433 8 78445 7 78951 9 78964 7 79471 18 79990 18 80509 18 81028 18 81547 18 82068 15 82587 14 83109 11
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,24472 7 24990 9 25507 12 26026 14 26545 15 27064 16 27583 18 28101 21 28620 21 29139 21 29659 22 30178 22 30697 23 31217 23 31737 23 32256 26 32775 32 33294 35 33814 35 34334 35 34853 38 35373 37 35893 37 36413 37 36933 37 37452 37 37972 37 38492 37 39012 36 39531 36 40053 33 40573 32 41095 29 41614 29 42136 26 42657 23 43176 22 43698 19 44218 18 44742 12 45265 2
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,78 15 597 16 1116 21 1636 17 2155 15 2675 13 3194 14 3713 15 4232 15 4751 16 5270 16 5789 16 6309 16 6828 17 7348 16 7867 17 8386 18 8906 17 9425 18 9945 18 10464 18 10983 18 11503 17 12023 17 12542 18 13062 17 13580 19 14101 18 14621 17 15140 17 15659 18 16179 18 16699 18 17219 17 17739 17 18259 17 18778 17 19297 19 19817 18 20337 18 20857 17 21377 17 21896 17 22415 18 22935 24 23454 27 23973 30 24493 32 25013 32 25534 32 26054 35 26574 36 27094 36 27614 36 28134 35 28653 37 29176 33 29706 22 30227 21 30746 22 31266 23 31786 22 32305 23 32825 23 33345 22 33864 23 34384 23 34904 22 35424 22 35944 22 36463 22 36983 22 37503 22 38023 21 38543 20 39063 20 39583 20 40103 19 40623 19 41142 20 41662 19 42182 18 42702 17 43222 16 43741 15 44260 14 44781 11 45301 9 45824 4
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,105 7 624 17 1143 18 1663 16 2183 14 2700 16 3217 20 3736 15 3756 1 4257 7
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,12052 8 12570 9 13089 8 13610 4
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,69682 6 70200 8 70719 10 71238 11 71757 12 72277 12 72797 12 73316 12 73835 14 74354 14 74874 14 75394 16 75913 18 76432 19 76951 20 77471 20 77983 3 77990 21 78502 4 78509 22 79021 30 79540 31 80059 32 80579 31 81099 32 81135 2 81622 30 81654 2 82141 32 82660 32 83189 22
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,145 8
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,5359 3 5876 6 6395 6 6914 7 7433 8 7952 8 8470 11 8988 12 9507 13 10026 13 10545 13 11064 13 11583 14 12102 14 12621 14 13140 15 13659 15 14178 15 14697 16 15217 16 15736 17 16256 16 16775 16 17294 17 17813 18 18333 18 18853 17 19373 15 19894 13 20414 12 20937 2
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,31314 4 31833 7 32350 11 32868 14 33387 15 33906 16 34426 14 34945 14 35465 14 35984 13 36504 10 37025 7 37547 3
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,184 13 704 13 721 1 1222 21 1741 22 2259 23 2777 24 3296 24 3815 23 4334 22 4854 21 5373 21 5892 21 6412 18 6933 15 7453 13 7974 9 8495 6
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,47427 3 47945 7 48463 10 48981 11 49499 12 50016 14 50535 15 51054 15 51572 17 52091 16 52611 14 53130 14 53649 14 54168 14 54687 14 55208 12 55727 12 56247 11 56769 5
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,30822 3 31340 6 31858 9 32376 12 32895 12 33414 14 33933 14 34452 14 34971 16 35491 15 36011 16 36530 16 37049 16 37570 15 38089 15 38608 15 39127 15 39647 15 40167 13 40686 14 41206 12 41726 12 42245 12 42764 12 43283 10 43802 10 44321 10 44840 10 45359 11 45878 12 46397 12 46915 13 47435 10
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,214 14 232 13 246 10 734 13 752 11 767 8 1254 12 1271 12 1286 9 1773 12 1790 13 1805 10 2292 13 2310 24 2813 12 2829 14 2845 9 3332 13 3348 14 3364 9 3852 13 3868 14 3885 8 4372 12 4388 13 4404 8 4883 5 4891 12 4907 14 4925 6 5402 21 5426 15 5447 1 5920 23 5945 16 6438 42 6957 42 7476 27 7504 16 7995 13 8010 12 8023 17 8514 12 8531 10 8544 16 9034 11 9051 9 9063 16 9554 9 9570 9 9583 16 10069 1 10072 11 10090 7 10103 16 10586 16 10610 6 10622 17 11106 17 11128 7 11142 17 11624 19 11647 7 11662 17 12143 20 12169 1 12181 17 12662 20 12701 16 13181 20 13221 16 13700 22 13745 12 14220 21 14265 11 14740 21 14786 9 15259 22 15306 8 15778 22 15825 8 16299 20 16346 5 16818 21 17339 19 17858 20 18377 21 18896 22 19418 19 19938 16 20459 12
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,57329 1 57845 9 58363 13 58881 16 59400 18 59918 20 60436 22 60955 22 61474 23 61993 24 62512 24 63033 24 63552 24 64071 25 64592 24 65111 25 65632 24 66151 25 66672 25 67193 24 67713 24 68234 23 68757 20 69278 18 69799 16 70320 15 70840 13 71360 12 71879 12 72403 7
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,30878 2 31395 2 31404 4 31914 15 32433 15 32952 13 33474 14 33991 12 34510 12 35028 11 35547 9 36065 7 36581 11 37099 12 37618 14 38137 14 38654 16 39173 18 39692 19 40213 18 40732 19 41251 19 41771 19 42291 19 42811 18 43331 19 43852 17 44373 16 44892 17 45413 15 45934 14 46454 13 46975 11 47495 11 48015 12 48535 13 49055 14 49575 13 50095 13 50615 12 51135 9
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,54249 3 54768 6 55287 8 55806 10 56325 12 56844 12 57362 15 57880 16 58399 17 58918 19 59438 20 59958 20 60477 22 60996 23 61517 22 62036 24 62556 23 63076 23 63596 23 64116 22 64635 22 65156 20 65675 20 66197 17 66717 16 67237 13 67758 9
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,19483 4 20001 7 20520 8 21040 7 21559 9 22079 10 22598 10 23117 12 23638 10 24157 12 24676 12 25196 13 25716 12 26235 12 26754 14 27274 13 27794 14 28313 14 28832 15 29351 16 29871 16 30390 17 30910 16 31429 16 31949 17 32469 16 32988 16 33508 17 34028 16 34547 16 35067 15 35587 14 36106 15 36626 15 37146 14 37665 14 38186 12 38705 12 39225 9 39745 8 40264 11 40785 12 41305 12 41826 13 42346 13 42865 13 43384 16 43903 16 44422 16 44941 17 45460 18 45980 17 46500 17 47019 17 47538 18 48057 18 48576 18 49096 17 49616 17 50135 18 50654 18 51173 18 51693 17 52213 17 52732 18 53252 17 53772 16 54292 15 54812 14 55331 14 55851 13 56371 12 56890 13 57410 12 57930 11 58449 11 58968 11 59488 10 60007 9 60527 8 61047 5
